ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;WPts;LPts
9;Zagreb;PBZ Zagreb Indoors;04/02/2014;ATP250;Indoor;Hard;1st Round;3;Karlovic I.;Brands D.;79;68;6;7;7;5;7;6;;;;;2;1;Completed;667;719
9;Zagreb;PBZ Zagreb Indoors;05/02/2014;ATP250;Indoor;Hard;1st Round;3;Evans D.;Hajek J.;147;106;6;3;6;1;;;;;;;2;0;Completed;362;540
9;Zagreb;PBZ Zagreb Indoors;05/02/2014;ATP250;Indoor;Hard;1st Round;3;Sela D.;Rosol L.;78;49;6;3;7;6;;;;;;;2;0;Completed;671;911
9;Zagreb;PBZ Zagreb Indoors;05/02/2014;ATP250;Indoor;Hard;1st Round;3;Kuznetsov An.;Stakhovsky S.;142;83;6;4;7;6;;;;;;;2;0;Completed;382;636
9;Zagreb;PBZ Zagreb Indoors;05/02/2014;ATP250;Indoor;Hard;1st Round;3;Golubev A.;Hanescu V.;87;73;7;6;4;6;7;6;;;;;2;1;Completed;620;700
9;Zagreb;PBZ Zagreb Indoors;05/02/2014;ATP250;Indoor;Hard;1st Round;3;Sijsling I.;Kavcic B.;63;112;6;7;6;3;6;4;;;;;2;1;Completed;740;514
9;Zagreb;PBZ Zagreb Indoors;05/02/2014;ATP250;Indoor;Hard;2nd Round;3;Cilic M.;Lajovic D.;37;101;6;4;7;5;;;;;;;2;0;Completed;1085;547
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Sela D.;Lacko L.;78;102;6;3;6;2;;;;;;;2;0;Completed;671;547
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Phau B.;Youzhny M.;358;14;4;6;7;5;6;1;;;;;2;1;Completed;117;2145
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Evans D.;Berrer M.;147;148;1;6;6;1;7;6;;;;;2;1;Completed;362;360
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Kohlschreiber P.;Golubev A.;27;87;6;4;6;2;;;;;;;2;0;Completed;1330;620
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Kuznetsov An.;Sijsling I.;142;63;1;6;6;3;7;6;;;;;2;1;Completed;382;740
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Dodig I.;Karlovic I.;34;79;7;6;6;3;;;;;;;2;0;Completed;1145;667
9;Zagreb;PBZ Zagreb Indoors;06/02/2014;ATP250;Indoor;Hard;2nd Round;3;Haas T.;Becker B.;12;93;4;6;6;3;6;3;;;;;2;1;Completed;2435;602
9;Zagreb;PBZ Zagreb Indoors;07/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Phau B.;Sela D.;358;78;6;4;6;3;;;;;;;2;0;Completed;117;671
9;Zagreb;PBZ Zagreb Indoors;07/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Cilic M.;Dodig I.;37;34;7;5;6;4;;;;;;;2;0;Completed;1085;1145
9;Zagreb;PBZ Zagreb Indoors;07/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Evans D.;Kohlschreiber P.;147;27;6;4;2;6;6;4;;;;;2;1;Completed;362;1330
9;Zagreb;PBZ Zagreb Indoors;07/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Haas T.;Kuznetsov An.;12;142;7;6;6;4;;;;;;;2;0;Completed;2435;382
9;Zagreb;PBZ Zagreb Indoors;08/02/2014;ATP250;Indoor;Hard;Semifinals;3;Cilic M.;Phau B.;37;358;6;3;6;4;;;;;;;2;0;Completed;1085;117
9;Zagreb;PBZ Zagreb Indoors;08/02/2014;ATP250;Indoor;Hard;Semifinals;3;Haas T.;Evans D.;12;147;5;7;6;4;6;3;;;;;2;1;Completed;2435;362
9;Zagreb;PBZ Zagreb Indoors;09/02/2014;ATP250;Indoor;Hard;The Final;3;Cilic M.;Haas T.;37;12;6;3;6;4;;;;;;;2;0;Completed;1085;2435
10;Buenos Aires;Copa Claro;10/02/2014;ATP250;Outdoor;Clay;1st Round;3;Granollers M.;Bedene A.;231;103;7;5;3;6;6;2;;;;;2;1;Completed;211;548
10;Buenos Aires;Copa Claro;10/02/2014;ATP250;Outdoor;Clay;1st Round;3;Pella G.;Garcia-Lopez G.;108;52;7;6;6;4;;;;;;;2;0;Completed;513;861
10;Buenos Aires;Copa Claro;10/02/2014;ATP250;Outdoor;Clay;1st Round;3;Berlocq C.;Sousa J.;48;49;6;4;6;2;;;;;;;2;0;Completed;915;907
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Andujar P.;Delbonis F.;43;63;3;6;7;5;6;1;;;;;2;1;Completed;981;744
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Robredo T.;Carreno-Busta P.;17;65;6;4;6;4;;;;;;;2;0;Completed;1960;733
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Mayer L.;Arguello F.;58;112;6;3;6;4;;;;;;;2;0;Completed;764;500
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Fognini F.;Reister J.;14;94;7;5;6;2;;;;;;;2;0;Completed;2260;587
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Haase R.;Alund M.;46;131;6;4;6;7;6;3;;;;;2;1;Completed;932;430
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Giraldo S.;Montanes A.;57;61;7;6;6;2;;;;;;;2;0;Completed;773;746
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Volandri F.;Garin C.;77;439;5;7;6;0;6;3;;;;;2;1;Completed;683;86
10;Buenos Aires;Copa Claro;11/02/2014;ATP250;Outdoor;Clay;1st Round;3;Ferrer D.;Gonzalez M.;5;160;7;6;6;4;;;;;;;2;0;Completed;5280;332
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;1st Round;3;Ramos A.;Monaco J.;92;42;6;7;6;4;6;2;;;;;2;1;Completed;598;1000
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;1st Round;3;Chardy J.;Gonzalez A.;45;78;6;4;7;5;;;;;;;2;0;Completed;940;676
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;1st Round;3;Dolgopolov O.;Cuevas P.;53;230;6;3;4;6;7;6;;;;;2;1;Completed;860;215
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;1st Round;3;Gimeno-Traver D.;Ramirez-Hidalgo R.;84;165;7;5;6;2;;;;;;;2;0;Completed;627;316
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;1st Round;3;Almagro N.;Zeballos H.;18;111;6;2;7;5;;;;;;;2;0;Completed;1930;500
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Andujar P.;Granollers M.;43;231;6;3;6;0;;;;;;;2;0;Completed;981;211
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Robredo T.;Pella G.;17;108;4;6;6;1;6;4;;;;;2;1;Completed;1960;513
10;Buenos Aires;Copa Claro;12/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Fognini F.;Mayer L.;14;58;6;7;6;3;6;2;;;;;2;1;Completed;2260;764
10;Buenos Aires;Copa Claro;13/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Haase R.;Berlocq C.;46;48;6;2;6;7;6;2;;;;;2;1;Completed;932;915
10;Buenos Aires;Copa Claro;13/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Chardy J.;Dolgopolov O.;45;53;6;3;3;6;7;6;;;;;2;1;Completed;940;860
10;Buenos Aires;Copa Claro;13/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Almagro N.;Gimeno-Traver D.;18;84;1;6;7;5;6;4;;;;;2;1;Completed;1930;627
10;Buenos Aires;Copa Claro;13/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Ferrer D.;Giraldo S.;5;57;6;4;7;6;;;;;;;2;0;Completed;5280;773
10;Buenos Aires;Copa Claro;14/02/2014;ATP250;Outdoor;Clay;2nd Round;3;Ramos A.;Volandri F.;92;77;6;2;6;1;;;;;;;2;0;Completed;598;683
10;Buenos Aires;Copa Claro;14/02/2014;ATP250;Outdoor;Clay;Quarterfinals;3;Robredo T.;Haase R.;17;46;6;1;2;0;;;;;;;1;0;Retired;1960;932
10;Buenos Aires;Copa Claro;14/02/2014;ATP250;Outdoor;Clay;Quarterfinals;3;Fognini F.;Andujar P.;14;43;6;4;6;3;;;;;;;2;0;Completed;2260;981
10;Buenos Aires;Copa Claro;14/02/2014;ATP250;Outdoor;Clay;Quarterfinals;3;Ferrer D.;Ramos A.;5;92;6;1;6;2;;;;;;;2;0;Completed;5280;598
10;Buenos Aires;Copa Claro;15/02/2014;ATP250;Outdoor;Clay;Quarterfinals;3;Almagro N.;Chardy J.;18;45;7;6;6;3;;;;;;;2;0;Completed;1930;940
10;Buenos Aires;Copa Claro;15/02/2014;ATP250;Outdoor;Clay;Semifinals;3;Fognini F.;Robredo T.;14;17;3;6;7;5;6;3;;;;;2;1;Completed;2260;1960
10;Buenos Aires;Copa Claro;15/02/2014;ATP250;Outdoor;Clay;Semifinals;3;Ferrer D.;Almagro N.;5;18;6;4;6;2;;;;;;;2;0;Completed;5280;1930
10;Buenos Aires;Copa Claro;16/02/2014;ATP250;Outdoor;Clay;The Final;3;Ferrer D.;Fognini F.;5;14;6;4;6;3;;;;;;;2;0;Completed;5280;2260
11;Memphis;U.S. National Indoor Tennis Championships;10/02/2014;ATP250;Indoor;Hard;1st Round;3;Vesely J.;Matosevic M.;81;55;6;3;6;2;;;;;;;2;0;Completed;655;856
11;Memphis;U.S. National Indoor Tennis Championships;10/02/2014;ATP250;Indoor;Hard;1st Round;3;Russell M.;Przysiezny M.;98;76;3;6;6;3;6;1;;;;;2;1;Completed;561;685
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Smyczek T.;Kyrgios N.;102;171;6;7;6;4;6;3;;;;;2;1;Completed;549;303
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Karlovic I.;Ebden M.;80;62;7;5;6;4;;;;;;;2;0;Completed;667;746
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Kukushkin M.;Gabashvili T.;59;66;7;6;7;5;;;;;;;2;0;Completed;761;731
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Baghdatis M.;Ram R.;134;150;6;3;6;4;;;;;;;2;0;Completed;415;365
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Becker B.;Lacko L.;88;101;6;3;6;2;;;;;;;2;0;Completed;605;552
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Sock J.;Mannarino A.;85;71;7;5;1;6;7;6;;;;;2;1;Completed;617;714
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Kuznetsov Al.;Goffin D.;141;105;6;4;6;3;;;;;;;2;0;Completed;394;530
11;Memphis;U.S. National Indoor Tennis Championships;11/02/2014;ATP250;Indoor;Hard;1st Round;3;Harrison R.;Phau B.;119;223;6;3;6;4;;;;;;;2;0;Completed;471;219
11;Memphis;U.S. National Indoor Tennis Championships;12/02/2014;ATP250;Indoor;Hard;1st Round;3;Bogomolov A.;Querrey S.;96;56;2;6;6;4;7;6;;;;;2;1;Completed;579;845
11;Memphis;U.S. National Indoor Tennis Championships;12/02/2014;ATP250;Indoor;Hard;1st Round;3;Kudla D.;Young D.;106;79;6;1;6;1;;;;;;;2;0;Completed;524;673
11;Memphis;U.S. National Indoor Tennis Championships;12/02/2014;ATP250;Indoor;Hard;2nd Round;3;Russell M.;Smyczek T.;98;102;6;2;7;6;;;;;;;2;0;Completed;561;549
11;Memphis;U.S. National Indoor Tennis Championships;12/02/2014;ATP250;Indoor;Hard;2nd Round;3;Sock J.;Vesely J.;85;81;6;2;6;1;;;;;;;2;0;Completed;617;655
11;Memphis;U.S. National Indoor Tennis Championships;12/02/2014;ATP250;Indoor;Hard;2nd Round;3;Bogomolov A.;Harrison R.;96;119;6;3;2;6;6;2;;;;;2;1;Completed;579;471
11;Memphis;U.S. National Indoor Tennis Championships;13/02/2014;ATP250;Indoor;Hard;2nd Round;3;Nishikori K.;Becker B.;16;88;6;4;6;4;;;;;;;2;0;Completed;1965;605
11;Memphis;U.S. National Indoor Tennis Championships;13/02/2014;ATP250;Indoor;Hard;2nd Round;3;Kuznetsov Al.;Kukushkin M.;141;59;2;6;6;3;7;6;;;;;2;1;Completed;394;761
11;Memphis;U.S. National Indoor Tennis Championships;13/02/2014;ATP250;Indoor;Hard;2nd Round;3;Lu Y.H.;Kudla D.;54;106;3;6;6;3;6;3;;;;;2;1;Completed;860;524
11;Memphis;U.S. National Indoor Tennis Championships;14/02/2014;ATP250;Indoor;Hard;2nd Round;3;Hewitt L.;Baghdatis M.;40;134;1;6;6;2;6;0;;;;;2;1;Completed;1020;415
11;Memphis;U.S. National Indoor Tennis Championships;14/02/2014;ATP250;Indoor;Hard;2nd Round;3;Karlovic I.;Lopez F.;80;26;7;6;6;4;;;;;;;2;0;Completed;667;1355
11;Memphis;U.S. National Indoor Tennis Championships;14/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Nishikori K.;Bogomolov A.;16;96;3;6;6;3;6;2;;;;;2;1;Completed;1965;579
11;Memphis;U.S. National Indoor Tennis Championships;14/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Russell M.;Hewitt L.;98;40;6;3;7;6;;;;;;;2;0;Completed;561;1020
11;Memphis;U.S. National Indoor Tennis Championships;14/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Lu Y.H.;Kuznetsov Al.;54;141;6;1;6;4;;;;;;;2;0;Completed;860;394
11;Memphis;U.S. National Indoor Tennis Championships;15/02/2014;ATP250;Indoor;Hard;Quarterfinals;3;Karlovic I.;Sock J.;80;85;7;6;6;7;6;3;;;;;2;1;Completed;667;617
11;Memphis;U.S. National Indoor Tennis Championships;15/02/2014;ATP250;Indoor;Hard;Semifinals;3;Nishikori K.;Russell M.;16;98;6;3;6;2;;;;;;;2;0;Completed;1965;561
11;Memphis;U.S. National Indoor Tennis Championships;15/02/2014;ATP250;Indoor;Hard;Semifinals;3;Karlovic I.;Lu Y.H.;80;54;6;1;;;;;;;;;1;0;Retired;667;860
11;Memphis;U.S. National Indoor Tennis Championships;16/02/2014;ATP250;Indoor;Hard;The Final;3;Nishikori K.;Karlovic I.;16;80;6;4;7;6;;;;;;;2;0;Completed;1965;667
12;Rotterdam;ABN AMRO World Tennis Tournament;10/02/2014;ATP500;Indoor;Hard;1st Round;3;Mathieu P.H.;Dodig I.;135;33;4;6;7;6;6;4;;;;;2;1;Completed;412;1145
12;Rotterdam;ABN AMRO World Tennis Tournament;10/02/2014;ATP500;Indoor;Hard;1st Round;3;Berrer M.;Huta Galung J.;147;91;6;4;2;6;6;3;;;;;2;1;Completed;380;601
12;Rotterdam;ABN AMRO World Tennis Tournament;10/02/2014;ATP500;Indoor;Hard;1st Round;3;Berdych T.;Seppi A.;7;31;6;3;6;3;;;;;;;2;0;Completed;4540;1210
12;Rotterdam;ABN AMRO World Tennis Tournament;10/02/2014;ATP500;Indoor;Hard;1st Round;3;Tsonga J.W.;Mayer F.;10;30;4;6;6;3;6;1;;;;;2;1;Completed;2885;1245
12;Rotterdam;ABN AMRO World Tennis Tournament;10/02/2014;ATP500;Indoor;Hard;1st Round;3;Kohlschreiber P.;Stakhovsky S.;27;90;6;2;7;5;;;;;;;2;0;Completed;1330;601
12;Rotterdam;ABN AMRO World Tennis Tournament;11/02/2014;ATP500;Indoor;Hard;1st Round;3;Gulbis E.;Istomin D.;24;41;6;4;7;6;;;;;;;2;0;Completed;1443;1010
12;Rotterdam;ABN AMRO World Tennis Tournament;11/02/2014;ATP500;Indoor;Hard;1st Round;3;Cilic M.;Rosol L.;37;50;6;2;6;2;;;;;;;2;0;Completed;1085;906
12;Rotterdam;ABN AMRO World Tennis Tournament;11/02/2014;ATP500;Indoor;Hard;1st Round;3;Sijsling I.;Youzhny M.;64;15;6;2;6;2;;;;;;;2;0;Completed;740;2100
12;Rotterdam;ABN AMRO World Tennis Tournament;11/02/2014;ATP500;Indoor;Hard;1st Round;3;Dimitrov G.;Tursunov D.;19;28;6;2;1;6;6;4;;;;;2;1;Completed;1810;1314
12;Rotterdam;ABN AMRO World Tennis Tournament;11/02/2014;ATP500;Indoor;Hard;1st Round;3;Janowicz J.;Benneteau J.;20;39;3;6;6;4;6;4;;;;;2;1;Completed;1705;1020
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;1st Round;3;Mahut N.;Brands D.;44;69;7;5;6;3;;;;;;;2;0;Completed;968;719
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;1st Round;3;Haas T.;Verdasco F.;12;32;6;7;7;6;7;5;;;;;2;1;Completed;2495;1190
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;1st Round;3;Thiem D.;Nieminen J.;113;36;6;4;4;6;6;4;;;;;2;1;Completed;492;1090
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;1st Round;3;Gasquet R.;De Bakker T.;9;140;6;7;7;6;6;3;;;;;2;1;Completed;2950;401
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;1st Round;3;Del Potro J.M.;Monfils G.;4;23;7;6;6;3;;;;;;;2;0;Completed;5370;1475
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;1st Round;3;Murray A.;Roger-Vasselin E.;6;35;6;3;6;3;;;;;;;2;0;Completed;4795;1108
12;Rotterdam;ABN AMRO World Tennis Tournament;12/02/2014;ATP500;Indoor;Hard;2nd Round;3;Cilic M.;Tsonga J.W.;37;10;6;4;6;4;;;;;;;2;0;Completed;1085;2885
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Gulbis E.;Dimitrov G.;24;19;6;4;7;6;;;;;;;2;0;Completed;1443;1810
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Janowicz J.;Haas T.;20;12;6;4;6;4;;;;;;;2;0;Completed;1705;2495
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Berdych T.;Mahut N.;7;44;6;4;6;3;;;;;;;2;0;Completed;4540;968
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Del Potro J.M.;Mathieu P.H.;4;135;6;2;7;6;;;;;;;2;0;Completed;5370;412
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Kohlschreiber P.;Gasquet R.;27;9;7;5;7;5;;;;;;;2;0;Completed;1330;2950
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Murray A.;Thiem D.;6;113;6;4;3;6;6;3;;;;;2;1;Completed;4795;492
12;Rotterdam;ABN AMRO World Tennis Tournament;13/02/2014;ATP500;Indoor;Hard;2nd Round;3;Sijsling I.;Berrer M.;64;147;6;1;6;2;;;;;;;2;0;Completed;740;380
12;Rotterdam;ABN AMRO World Tennis Tournament;14/02/2014;ATP500;Indoor;Hard;Quarterfinals;3;Berdych T.;Janowicz J.;7;20;6;7;6;2;6;4;;;;;2;1;Completed;4540;1705
12;Rotterdam;ABN AMRO World Tennis Tournament;14/02/2014;ATP500;Indoor;Hard;Quarterfinals;3;Gulbis E.;Del Potro J.M.;24;4;6;3;6;4;;;;;;;2;0;Completed;1443;5370
12;Rotterdam;ABN AMRO World Tennis Tournament;14/02/2014;ATP500;Indoor;Hard;Quarterfinals;3;Cilic M.;Murray A.;37;6;6;3;6;4;;;;;;;2;0;Completed;1085;4795
12;Rotterdam;ABN AMRO World Tennis Tournament;14/02/2014;ATP500;Indoor;Hard;Quarterfinals;3;Sijsling I.;Kohlschreiber P.;64;27;6;2;2;6;6;1;;;;;2;1;Completed;740;1330
12;Rotterdam;ABN AMRO World Tennis Tournament;15/02/2014;ATP500;Indoor;Hard;Semifinals;3;Berdych T.;Gulbis E.;7;24;6;3;6;2;;;;;;;2;0;Completed;4540;1443
12;Rotterdam;ABN AMRO World Tennis Tournament;15/02/2014;ATP500;Indoor;Hard;Semifinals;3;Cilic M.;Sijsling I.;37;64;5;7;6;3;6;2;;;;;2;1;Completed;1085;740
12;Rotterdam;ABN AMRO World Tennis Tournament;16/02/2014;ATP500;Indoor;Hard;The Final;3;Berdych T.;Cilic M.;7;37;6;4;6;2;;;;;;;2;0;Completed;4540;1085
13;Delray Beach;Delray Beach Open;17/02/2014;ATP250;Outdoor;Hard;1st Round;3;Mannarino A.;Sock J.;70;82;6;4;6;2;;;;;;;2;0;Completed;714;652
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Lopez F.;Querrey S.;27;57;4;6;6;2;6;3;;;;;2;1;Completed;1355;800
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Anderson K.;Smyczek T.;21;105;4;6;6;1;6;3;;;;;2;1;Completed;1580;537
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Baghdatis M.;Vesely J.;155;77;3;6;6;2;6;1;;;;;2;1;Completed;345;669
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Sela D.;Bogomolov A.;75;88;6;0;6;2;;;;;;;2;0;Completed;683;618
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Gabashvili T.;Ebden M.;65;62;2;6;6;3;6;2;;;;;2;1;Completed;731;741
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Johnson S.;Kukushkin M.;142;58;6;4;6;3;;;;;;;2;0;Completed;390;781
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Matosevic M.;Goffin D.;55;106;6;2;6;4;;;;;;;2;0;Completed;844;532
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Hewitt L.;Klahn B.;38;66;6;3;6;1;;;;;;;2;0;Completed;1045;731
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Harrison R.;Lu Y.H.;115;46;4;6;1;0;;;;;;;0;1;Retired;484;930
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Haas T.;Odesnik W.;12;118;6;2;6;1;;;;;;;2;0;Completed;2435;477
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Karlovic I.;Groth S.;56;160;7;6;6;3;;;;;;;2;0;Completed;817;330
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Williams R.;Falla A.;146;79;6;3;4;0;;;;;;;1;0;Retired;374;662
13;Delray Beach;Delray Beach Open;18/02/2014;ATP250;Outdoor;Hard;1st Round;3;Nishikori K.;Elias G.;15;169;6;1;5;7;6;2;;;;;2;1;Completed;2170;302
13;Delray Beach;Delray Beach Open;19/02/2014;ATP250;Outdoor;Hard;1st Round;3;Isner J.;Russell M.;13;85;4;6;7;6;6;4;;;;;2;1;Completed;2320;631
13;Delray Beach;Delray Beach Open;19/02/2014;ATP250;Outdoor;Hard;1st Round;3;Cilic M.;Becker B.;29;93;6;1;6;3;;;;;;;2;0;Completed;1295;605
13;Delray Beach;Delray Beach Open;19/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Lopez F.;Mannarino A.;27;70;4;6;6;4;6;2;;;;;2;1;Completed;1355;714
13;Delray Beach;Delray Beach Open;19/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Anderson K.;Karlovic I.;21;56;1;0;;;;;;;;;0;0;Retired;1580;817
13;Delray Beach;Delray Beach Open;19/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Johnson S.;Haas T.;142;12;6;4;2;6;7;6;;;;;2;1;Completed;390;2435
13;Delray Beach;Delray Beach Open;20/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Matosevic M.;Hewitt L.;55;38;7;6;;;;;;;;;1;0;Retired;844;1045
13;Delray Beach;Delray Beach Open;20/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Cilic M.;Harrison R.;29;115;6;3;6;4;;;;;;;2;0;Completed;1295;484
13;Delray Beach;Delray Beach Open;20/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Gabashvili T.;Nishikori K.;65;15;4;2;;;;;;;;;0;0;Retired;731;2170
13;Delray Beach;Delray Beach Open;20/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Isner J.;Sela D.;13;75;3;6;6;1;7;6;;;;;2;1;Completed;2320;683
13;Delray Beach;Delray Beach Open;21/02/2014;ATP250;Outdoor;Hard;2nd Round;3;Williams R.;Baghdatis M.;146;155;6;7;6;4;6;2;;;;;2;1;Completed;374;345
13;Delray Beach;Delray Beach Open;21/02/2014;ATP250;Outdoor;Hard;Quarterfinals;3;Anderson K.;Matosevic M.;21;55;6;7;6;3;6;3;;;;;2;1;Completed;1580;844
13;Delray Beach;Delray Beach Open;21/02/2014;ATP250;Outdoor;Hard;Quarterfinals;3;Johnson S.;Lopez F.;142;27;6;3;6;2;;;;;;;2;0;Completed;390;1355
13;Delray Beach;Delray Beach Open;21/02/2014;ATP250;Outdoor;Hard;Quarterfinals;3;Cilic M.;Gabashvili T.;29;65;6;2;6;3;;;;;;;2;0;Completed;1295;731
13;Delray Beach;Delray Beach Open;22/02/2014;ATP250;Outdoor;Hard;Quarterfinals;3;Isner J.;Williams R.;13;146;4;6;6;3;6;2;;;;;2;1;Completed;2320;374
13;Delray Beach;Delray Beach Open;22/02/2014;ATP250;Outdoor;Hard;Semifinals;3;Anderson K.;Johnson S.;21;142;6;2;6;4;;;;;;;2;0;Completed;1580;390
13;Delray Beach;Delray Beach Open;23/02/2014;ATP250;Outdoor;Hard;Semifinals;3;Cilic M.;Isner J.;29;13;7;6;6;3;;;;;;;2;0;Completed;1295;2320
13;Delray Beach;Delray Beach Open;23/02/2014;ATP250;Outdoor;Hard;The Final;3;Cilic M.;Anderson K.;29;21;7;6;6;7;6;4;;;;;2;1;Completed;1295;1580
14;Marseille;Open 13;17/02/2014;ATP250;Indoor;Hard;1st Round;3;Kavcic B.;Kokkinakis T.;116;397;6;4;6;2;;;;;;;2;0;Completed;484;98
14;Marseille;Open 13;18/02/2014;ATP250;Indoor;Hard;1st Round;3;Davydenko N.;Sijsling I.;63;52;6;4;6;4;;;;;;;2;0;Completed;735;875
